$GPRMC,033618.000,A,4458.8121,N,01356.2242,E,0.02,339.11,240719,,,D*66,28.31
$GPRMC,033619.000,A,4458.8121,N,01356.2242,E,0.03,339.11,240719,,,D*66,28.31
$GPRMC,033620.000,A,4458.8121,N,01356.2242,E,0.03,339.11,240719,,,D*6C,28.31
$GPRMC,033621.000,A,4458.8121,N,01356.2242,E,0.05,339.11,240719,,,D*6B,28.31
$GPRMC,033622.000,A,4458.8121,N,01356.2242,E,0.02,339.11,240719,,,D*6F,28.31
$GPRMC,033623.000,A,4458.8121,N,01356.2242,E,0.01,339.11,240719,,,D*6D,28.31
$GPRMC,033624.000,A,4458.8121,N,01356.2242,E,0.01,339.11,240719,,,D*6A,28.31
$GPRMC,033625.000,A,4458.8121,N,01356.2242,E,0.01,339.11,240719,,,D*6B,28.31
$GPRMC,033626.000,A,4458.8121,N,01356.2242,E,0.00,339.11,240719,,,D*69,28.31
$GPRMC,033627.000,A,4458.8121,N,01356.2242,E,0.00,339.11,240719,,,D*68,28.31
$GPRMC,033628.000,A,4458.8121,N,01356.2242,E,0.01,339.11,240719,,,D*66,28.31
$GPRMC,033629.000,A,4458.8121,N,01356.2242,E,0.01,339.11,240719,,,D*67,28.31
$GPRMC,033630.000,A,4458.8121,N,01356.2242,E,0.30,339.11,240719,,,D*6D,28.31
$GPRMC,033631.000,A,4458.8121,N,01356.2242,E,0.41,339.11,240719,,,D*6A,28.31
$GPRMC,033632.000,A,4458.8122,N,01356.2242,E,0.35,357.02,240719,,,D*63,28.31
$GPRMC,033633.000,A,4458.8123,N,01356.2242,E,0.30,356.73,240719,,,D*61,28.31
$GPRMC,033634.000,A,4458.8124,N,01356.2242,E,0.23,354.84,240719,,,D*69,28.31
$GPRMC,033635.000,A,4458.8124,N,01356.2242,E,0.16,351.80,240719,,,D*6F,28.31
$GPRMC,033636.000,A,4458.8125,N,01356.2242,E,0.12,347.42,240719,,,D*60,28.31
$GPRMC,033637.000,A,4458.8125,N,01356.2241,E,0.10,347.42,240719,,,D*60,28.31
$GPRMC,033638.000,A,4458.8125,N,01356.2241,E,0.09,347.42,240719,,,D*67,28.31
$GPRMC,033639.000,A,4458.8125,N,01356.2241,E,0.09,347.42,240719,,,D*66,28.31
$GPRMC,033640.000,A,4458.8125,N,01356.2240,E,0.10,347.42,240719,,,D*61,28.31
$GPRMC,033641.000,A,4458.8125,N,01356.2240,E,0.10,347.42,240719,,,D*60,28.31
$GPRMC,033642.000,A,4458.8125,N,01356.2239,E,0.09,347.42,240719,,,D*65,28.31
$GPRMC,033643.000,A,4458.8125,N,01356.2239,E,0.10,347.42,240719,,,D*6C,28.31
$GPRMC,033644.000,A,4458.8124,N,01356.2239,E,0.10,347.42,240719,,,D*6A,28.31
$GPRMC,033645.000,A,4458.8124,N,01356.2239,E,0.11,347.42,240719,,,D*6A,28.31
$GPRMC,033646.000,A,4458.8124,N,01356.2238,E,0.10,347.42,240719,,,D*69,28.31
$GPRMC,033647.000,A,4458.8124,N,01356.2238,E,0.09,347.42,240719,,,D*60,28.31
$GPRMC,033648.000,A,4458.8124,N,01356.2238,E,0.08,347.42,240719,,,D*6E,28.31
$GPRMC,033649.000,A,4458.8124,N,01356.2237,E,0.09,347.42,240719,,,D*61,28.31
$GPRMC,033650.000,A,4458.8124,N,01356.2237,E,0.08,347.42,240719,,,D*68,28.31
$GPRMC,033651.000,A,4458.8123,N,01356.2237,E,0.10,347.42,240719,,,D*67,28.31
$GPRMC,033652.000,A,4458.8123,N,01356.2236,E,0.11,347.42,240719,,,D*64,28.31
$GPRMC,033653.000,A,4458.8123,N,01356.2236,E,0.11,347.42,240719,,,D*65,28.31
$GPRMC,033654.000,A,4458.8124,N,01356.2235,E,0.12,347.42,240719,,,D*65,28.31
$GPRMC,033655.000,A,4458.8124,N,01356.2235,E,0.13,347.42,240719,,,D*65,28.31
$GPRMC,033656.000,A,4458.8124,N,01356.2235,E,0.09,347.42,240719,,,D*6D,28.31
$GPRMC,033657.000,A,4458.8124,N,01356.2235,E,0.06,347.42,240719,,,D*63,28.31
$GPRMC,033658.000,A,4458.8124,N,01356.2235,E,0.04,347.42,240719,,,D*6E,28.31
$GPRMC,033659.000,A,4458.8124,N,01356.2235,E,0.06,347.42,240719,,,D*6D,28.31
$GPRMC,033700.000,A,4458.8125,N,01356.2235,E,0.06,347.42,240719,,,D*61,28.31
$GPRMC,033701.000,A,4458.8125,N,01356.2235,E,0.04,347.42,240719,,,D*62,28.31
$GPRMC,033702.000,A,4458.8125,N,01356.2235,E,0.03,347.42,240719,,,D*66,28.31
$GPRMC,033703.000,A,4458.8125,N,01356.2235,E,0.02,347.42,240719,,,D*66,28.31
$GPRMC,033704.000,A,4458.8125,N,01356.2235,E,0.01,347.42,240719,,,D*62,28.31
$GPRMC,033705.000,A,4458.8125,N,01356.2235,E,0.00,347.42,240719,,,D*62,28.31
$GPRMC,033706.000,A,4458.8125,N,01356.2235,E,0.00,347.42,240719,,,D*61,28.31
$GPRMC,033707.000,A,4458.8125,N,01356.2235,E,0.01,347.42,240719,,,D*61,28.31
$GPRMC,033708.000,A,4458.8125,N,01356.2235,E,0.00,347.42,240719,,,D*6F,28.31
$GPRMC,033709.000,A,4458.8125,N,01356.2235,E,0.00,347.42,240719,,,D*6E,28.31
$GPRMC,033710.000,A,4458.8125,N,01356.2235,E,0.01,347.42,240719,,,D*67,28.31
$GPRMC,033711.000,A,4458.8125,N,01356.2235,E,0.00,347.42,240719,,,D*67,28.31
$GPRMC,033712.000,A,4458.8125,N,01356.2235,E,0.00,347.42,240719,,,D*64,28.31
$GPRMC,033713.000,A,4458.8125,N,01356.2235,E,0.01,347.42,240719,,,D*64,28.31
$GPRMC,033714.000,A,4458.8125,N,01356.2235,E,0.01,347.42,240719,,,D*63,28.31
$GPRMC,033715.000,A,4458.8125,N,01356.2235,E,0.01,347.42,240719,,,D*62,28.31
$GPRMC,033716.000,A,4458.8125,N,01356.2235,E,0.00,347.42,240719,,,D*60,28.31
$GPRMC,033717.000,A,4458.8125,N,01356.2235,E,0.01,347.42,240719,,,D*60,28.31
$GPRMC,033718.000,A,4458.8125,N,01356.2235,E,0.01,347.42,240719,,,D*6F,28.31
$GPRMC,033719.000,A,4458.8125,N,01356.2235,E,0.01,347.42,240719,,,D*6E,28.31
$GPRMC,033720.000,A,4458.8125,N,01356.2235,E,0.00,347.42,240719,,,D*65,28.31
$GPRMC,033721.000,A,4458.8125,N,01356.2235,E,0.01,347.42,240719,,,D*65,28.31
$GPRMC,033722.000,A,4458.8125,N,01356.2235,E,0.00,347.42,240719,,,D*67,28.31
$GPRMC,033723.000,A,4458.8125,N,01356.2235,E,0.00,347.42,240719,,,D*66,28.31
$GPRMC,033724.000,A,4458.8125,N,01356.2235,E,0.00,347.42,240719,,,D*61,28.31
$GPRMC,033725.000,A,4458.8125,N,01356.2235,E,0.01,347.42,240719,,,D*61,28.31
$GPRMC,033726.000,A,4458.8125,N,01356.2235,E,0.00,347.42,240719,,,D*63,28.31
$GPRMC,033727.000,A,4458.8125,N,01356.2235,E,0.00,347.42,240719,,,D*62,28.31
$GPRMC,033728.000,A,4458.8125,N,01356.2235,E,0.01,347.42,240719,,,D*6C,28.31
$GPRMC,033729.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6C,28.31
$GPRMC,033730.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*65,28.31
$GPRMC,033731.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*65,28.31
$GPRMC,033732.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*66,28.31
$GPRMC,033733.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*67,28.31
$GPRMC,033734.000,A,4458.8124,N,01356.2235,E,0.02,347.42,240719,,,D*63,28.31
$GPRMC,033735.000,A,4458.8124,N,01356.2235,E,0.02,347.42,240719,,,D*62,28.31
$GPRMC,033736.000,A,4458.8124,N,01356.2235,E,0.03,347.42,240719,,,D*60,28.31
$GPRMC,033737.000,A,4458.8124,N,01356.2235,E,0.03,347.42,240719,,,D*61,28.31
$GPRMC,033738.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6C,28.31
$GPRMC,033739.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6D,28.31
$GPRMC,033740.000,A,4458.8124,N,01356.2235,E,0.02,347.42,240719,,,D*60,28.31
$GPRMC,033741.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*62,28.31
$GPRMC,033742.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*61,28.31
$GPRMC,033743.000,A,4458.8124,N,01356.2235,E,0.02,347.42,240719,,,D*63,28.31
$GPRMC,033744.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*66,28.31
$GPRMC,033745.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*66,28.31
$GPRMC,033746.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*65,28.31
$GPRMC,033747.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*65,28.31
$GPRMC,033748.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6B,28.31
$GPRMC,033749.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6A,28.31
$GPRMC,033750.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*62,28.31
$GPRMC,033751.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*62,28.31
$GPRMC,033752.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*61,28.31
$GPRMC,033753.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*61,28.31
$GPRMC,033754.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*66,28.31
$GPRMC,033755.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*67,28.31
$GPRMC,033756.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*64,28.31
$GPRMC,033757.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*64,28.31
$GPRMC,033758.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*6B,28.31
$GPRMC,033759.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6B,28.31
$GPRMC,033800.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*68,28.31
$GPRMC,033801.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*68,28.31
$GPRMC,033802.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6A,28.31
$GPRMC,033803.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6B,28.31
$GPRMC,033804.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6C,28.31
$GPRMC,033805.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6D,28.31
$GPRMC,033806.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6E,28.31
$GPRMC,033807.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6F,28.31
$GPRMC,033808.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*61,28.31
$GPRMC,033809.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*61,28.31
$GPRMC,033810.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*69,28.31
$GPRMC,033811.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*68,28.31
$GPRMC,033812.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6B,28.31
$GPRMC,033813.000,A,4458.8124,N,01356.2235,E,0.02,347.42,240719,,,D*69,28.31
$GPRMC,033814.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6D,28.31
$GPRMC,033815.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6C,28.31
$GPRMC,033816.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6F,28.31
$GPRMC,033817.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6E,28.31
$GPRMC,033818.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*60,28.31
$GPRMC,033819.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*60,28.31
$GPRMC,033820.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*6B,28.31
$GPRMC,033821.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*6A,28.31
$GPRMC,033822.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*69,28.31
$GPRMC,033823.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*69,28.31
$GPRMC,033824.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6E,28.31
$GPRMC,033825.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*6E,28.31
$GPRMC,033826.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6C,28.31
$GPRMC,033827.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*6C,28.31
$GPRMC,033828.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*63,28.31
$GPRMC,033829.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*62,28.31
$GPRMC,033830.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*6A,28.31
$GPRMC,033831.000,A,4458.8124,N,01356.2235,E,0.02,347.42,240719,,,D*69,28.31
$GPRMC,033832.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*69,28.31
$GPRMC,033833.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*69,28.31
$GPRMC,033834.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6F,28.31
$GPRMC,033835.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*6F,28.31
$GPRMC,033836.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*6C,28.31
$GPRMC,033837.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*6D,28.31
$GPRMC,033838.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*62,28.31
$GPRMC,033839.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*62,28.31
$GPRMC,033840.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*6D,28.31
$GPRMC,033841.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6D,28.31
$GPRMC,033842.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*6F,28.31
$GPRMC,033843.000,A,4458.8124,N,01356.2235,E,0.02,347.42,240719,,,D*6C,28.31
$GPRMC,033844.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*69,28.31
$GPRMC,033845.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*69,28.31
$GPRMC,033846.000,A,4458.8124,N,01356.2235,E,0.02,347.42,240719,,,D*69,28.31
$GPRMC,033847.000,A,4458.8124,N,01356.2235,E,0.02,347.42,240719,,,D*68,28.31
$GPRMC,033848.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*64,28.31
$GPRMC,033849.000,A,4458.8124,N,01356.2235,E,0.02,347.42,240719,,,D*66,28.31
$GPRMC,033850.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*6C,28.31
$GPRMC,033851.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*6D,28.31
$GPRMC,033852.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6F,28.31
$GPRMC,033853.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6E,28.31
$GPRMC,033854.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*69,28.31
$GPRMC,033855.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*68,28.31
$GPRMC,033856.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6B,28.31
$GPRMC,033857.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*6A,28.31
$GPRMC,033858.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*65,28.31
$GPRMC,033859.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*64,28.31
$GPRMC,033900.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*69,28.31
$GPRMC,033901.000,A,4458.8124,N,01356.2235,E,0.01,347.42,240719,,,D*68,28.31
$GPRMC,033902.000,A,4458.8124,N,01356.2235,E,0.00,347.42,240719,,,D*6A,28.31
$GPRMC,033903.000,A,4458.8124,N,01356.2236,E,0.01,347.42,240719,,,D*69,28.31
$GPRMC,033904.000,A,4458.8124,N,01356.2236,E,0.01,347.42,240719,,,D*6E,28.31
$GPRMC,033905.000,A,4458.8124,N,01356.2236,E,0.00,347.42,240719,,,D*6E,28.31
$GPRMC,033906.000,A,4458.8124,N,01356.2236,E,0.00,347.42,240719,,,D*6D,28.31
$GPRMC,033907.000,A,4458.8124,N,01356.2236,E,0.01,347.42,240719,,,D*6D,28.31
$GPRMC,033908.000,A,4458.8124,N,01356.2236,E,0.00,347.42,240719,,,D*63,28.31
$GPRMC,033909.000,A,4458.8124,N,01356.2236,E,0.00,347.42,240719,,,D*62,28.31
$GPRMC,033910.000,A,4458.8124,N,01356.2236,E,0.00,347.42,240719,,,D*6A,28.31
$GPRMC,033911.000,A,4458.8124,N,01356.2236,E,0.01,347.42,240719,,,D*6A,28.31
$GPRMC,033912.000,A,4458.8124,N,01356.2236,E,0.01,347.42,240719,,,D*69,28.31
$GPRMC,033913.000,A,4458.8124,N,01356.2236,E,0.01,347.42,240719,,,D*68,28.31
$GPRMC,033914.000,A,4458.8124,N,01356.2236,E,0.01,347.42,240719,,,D*6F,28.31
$GPRMC,033915.000,A,4458.8124,N,01356.2236,E,0.01,347.42,240719,,,D*6E,28.31
$GPRMC,033916.000,A,4458.8124,N,01356.2236,E,0.01,347.42,240719,,,D*6D,28.31
$GPRMC,033917.000,A,4458.8124,N,01356.2236,E,0.01,347.42,240719,,,D*6C,28.31
$GPRMC,033918.000,A,4458.8124,N,01356.2236,E,0.02,347.42,240719,,,D*60,28.31
$GPRMC,033919.000,A,4458.8124,N,01356.2236,E,0.05,347.42,240719,,,D*66,28.31
$GPRMC,033920.000,A,4458.8124,N,01356.2236,E,0.02,347.42,240719,,,D*6B,28.31
$GPRMC,033921.000,A,4458.8124,N,01356.2236,E,0.01,347.42,240719,,,D*69,28.31
$GPRMC,033922.000,A,4458.8124,N,01356.2236,E,0.01,347.42,240719,,,D*6A,28.31
$GPRMC,033923.000,A,4458.8124,N,01356.2236,E,0.01,347.42,240719,,,D*6B,28.31
$GPRMC,033924.000,A,4458.8124,N,01356.2236,E,0.00,347.42,240719,,,D*6D,28.31
$GPRMC,033925.000,A,4458.8124,N,01356.2236,E,0.01,347.42,240719,,,D*6D,28.31
$GPRMC,033926.000,A,4458.8124,N,01356.2236,E,0.00,347.42,240719,,,D*6F,28.31
$GPRMC,033927.000,A,4458.8124,N,01356.2236,E,0.00,347.42,240719,,,D*6E,28.31
$GPRMC,033928.000,A,4458.8124,N,01356.2236,E,0.00,347.42,240719,,,D*61,28.31
$GPRMC,033929.000,A,4458.8124,N,01356.2236,E,0.01,347.42,240719,,,D*61,28.31
$GPRMC,033930.000,A,4458.8124,N,01356.2236,E,0.00,347.42,240719,,,D*68,28.31
$GPRMC,033931.000,A,4458.8124,N,01356.2236,E,0.01,347.42,240719,,,D*68,28.31
$GPRMC,033932.000,A,4458.8124,N,01356.2236,E,0.00,347.42,240719,,,D*6A,28.31
$GPRMC,033933.000,A,4458.8124,N,01356.2236,E,0.00,347.42,240719,,,D*6B,28.31
$GPRMC,033934.000,A,4458.8124,N,01356.2236,E,0.00,347.42,240719,,,D*6C,28.31
$GPRMC,033935.000,A,4458.8124,N,01356.2236,E,0.00,347.42,240719,,,D*6D,28.31
$GPRMC,033936.000,A,4458.8124,N,01356.2236,E,0.00,347.42,240719,,,D*6E,28.31
$GPRMC,033937.000,A,4458.8124,N,01356.2237,E,0.01,347.42,240719,,,D*6F,28.31
$GPRMC,033938.000,A,4458.8124,N,01356.2238,E,0.01,347.42,240719,,,D*6F,28.31
$GPRMC,033939.000,A,4458.8124,N,01356.2238,E,0.01,347.42,240719,,,D*6E,28.31
$GPRMC,033940.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*61,28.31
$GPRMC,033941.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*60,28.31
$GPRMC,033942.000,A,4458.8124,N,01356.2238,E,0.01,347.42,240719,,,D*62,28.31
$GPRMC,033943.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*62,28.31
$GPRMC,033944.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*65,28.31
$GPRMC,033945.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*64,28.31
$GPRMC,033946.000,A,4458.8124,N,01356.2238,E,0.01,347.42,240719,,,D*66,28.31
$GPRMC,033947.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*66,28.31
$GPRMC,033948.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*69,28.31
$GPRMC,033949.000,A,4458.8124,N,01356.2238,E,0.02,347.42,240719,,,D*6A,28.31
$GPRMC,033950.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*60,28.31
$GPRMC,033951.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*61,28.31
$GPRMC,033952.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*62,28.31
$GPRMC,033953.000,A,4458.8124,N,01356.2238,E,0.01,347.42,240719,,,D*62,28.31
$GPRMC,033954.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*64,28.31
$GPRMC,033955.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*65,28.31
$GPRMC,033956.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*66,28.31
$GPRMC,033957.000,A,4458.8124,N,01356.2238,E,0.01,347.42,240719,,,D*66,28.31
$GPRMC,033958.000,A,4458.8124,N,01356.2238,E,0.01,347.42,240719,,,D*69,28.31
$GPRMC,033959.000,A,4458.8124,N,01356.2238,E,0.01,347.42,240719,,,D*68,28.31
$GPRMC,034000.000,A,4458.8124,N,01356.2238,E,0.01,347.42,240719,,,D*6A,28.31
$GPRMC,034001.000,A,4458.8124,N,01356.2238,E,0.02,347.42,240719,,,D*68,28.31
$GPRMC,034002.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*69,28.31
$GPRMC,034003.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*68,28.31
$GPRMC,034004.000,A,4458.8124,N,01356.2238,E,0.01,347.42,240719,,,D*6E,28.31
$GPRMC,034005.000,A,4458.8124,N,01356.2238,E,0.02,347.42,240719,,,D*6C,28.31
$GPRMC,034006.000,A,4458.8124,N,01356.2238,E,0.02,347.42,240719,,,D*6F,28.31
$GPRMC,034007.000,A,4458.8124,N,01356.2238,E,0.02,347.42,240719,,,D*6E,28.31
$GPRMC,034008.000,A,4458.8124,N,01356.2238,E,0.02,347.42,240719,,,D*61,28.31
$GPRMC,034009.000,A,4458.8124,N,01356.2238,E,0.01,347.42,240719,,,D*63,28.31
$GPRMC,034010.000,A,4458.8124,N,01356.2238,E,0.02,347.42,240719,,,D*68,28.31
$GPRMC,034011.000,A,4458.8124,N,01356.2238,E,0.01,347.42,240719,,,D*6A,28.31
$GPRMC,034012.000,A,4458.8124,N,01356.2238,E,0.01,347.42,240719,,,D*69,28.31
$GPRMC,034013.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*69,28.31
$GPRMC,034014.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*6E,28.31
$GPRMC,034015.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*6F,28.31
$GPRMC,034016.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*6C,28.31
$GPRMC,034017.000,A,4458.8124,N,01356.2238,E,0.01,347.42,240719,,,D*6C,28.31
$GPRMC,034018.000,A,4458.8124,N,01356.2238,E,0.01,347.42,240719,,,D*63,28.31
$GPRMC,034019.000,A,4458.8124,N,01356.2238,E,0.01,347.42,240719,,,D*62,28.31
$GPRMC,034020.000,A,4458.8124,N,01356.2238,E,0.01,347.42,240719,,,D*68,28.31
$GPRMC,034021.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*68,28.31
$GPRMC,034022.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*6B,28.31
$GPRMC,034023.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*6A,28.31
$GPRMC,034024.000,A,4458.8124,N,01356.2238,E,0.01,347.42,240719,,,D*6C,28.31
$GPRMC,034025.000,A,4458.8124,N,01356.2238,E,0.01,347.42,240719,,,D*6D,28.31
$GPRMC,034026.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*6F,28.31
$GPRMC,034027.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*6E,28.31
$GPRMC,034028.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*61,28.31
$GPRMC,034029.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*60,28.31
$GPRMC,034030.000,A,4458.8124,N,01356.2238,E,0.01,347.42,240719,,,D*69,28.31
$GPRMC,034031.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*69,28.31
$GPRMC,034032.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*6A,28.31
$GPRMC,034033.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*6B,28.31
$GPRMC,034034.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*6C,28.31
$GPRMC,034035.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*6D,28.31
$GPRMC,034036.000,A,4458.8124,N,01356.2238,E,0.01,347.42,240719,,,D*6F,28.31
$GPRMC,034037.000,A,4458.8124,N,01356.2238,E,0.02,347.42,240719,,,D*6D,28.31
$GPRMC,034038.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*60,28.31
$GPRMC,034039.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*61,28.31
$GPRMC,034040.000,A,4458.8124,N,01356.2238,E,0.01,347.42,240719,,,D*6E,28.31
$GPRMC,034041.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*6E,28.31
$GPRMC,034042.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*6D,28.31
$GPRMC,034043.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*6C,28.31
$GPRMC,034044.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*6B,28.31
$GPRMC,034045.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*6A,28.31
$GPRMC,034046.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*69,28.31
$GPRMC,034047.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*68,28.31
$GPRMC,034048.000,A,4458.8124,N,01356.2238,E,0.00,347.42,240719,,,D*67,28.31
$GPRMC,034049.000,A,4458.8124,N,01356.2238,E,0.01,347.42,240719,,,D*67,28.31
